0.007340,0.007340,-0.003627,0.011651,-0.012539,0.000868,0.014561,0.005150,-0.007727,0.029074,0.015991,0.000813,0.003030,-0.004446,0.000563,-0.012621,0.011703,0.007217,0.015294,0.027152,0.021843,-0.003221,0.018202,0.001447,0.011431,-0.023226,0.012840,0.036947,0.029526,0.023106,-0.013693,0.008932,-0.026375,-0.028694,-0.002902,-0.012987,-0.004900,-0.000030,0.004835,-0.009182,-0.006942,0.014526,-0.012219,0.014337,0.000378,0.030371,0.020372,0.019022,0.008463,0.013591,0.005417,0.007149,-0.003395,-0.008625,-0.025143,-0.009862,-0.018849,-0.010293,-0.003298,0.013975,-0.010437,-0.013377,-0.028496,-0.020131,-0.003732,-0.006290,-0.002387,-0.008995,-0.006982,-0.016272,-0.007135,0.001066,-0.008418,0.001131,0.013359,0.007819,-0.019478,0.003924,-0.008400,-0.020403,0.014138,0.000853,-0.007782,-0.038299,0.020668,0.000787,0.029139,0.010774,0.003490,-0.027152,0.027378,-0.016364,-0.002292,0.004921,0.003641,-0.005024,0.032565,-0.003937,-0.005067,0.013677,0.005597,-0.018068,0.015831,0.026387,0.031825,-0.003923,-0.002250,0.017874,0.003569,0.010618,0.012115,0.015173,-0.005305,0.022503,0.004027,0.032155,0.009645,0.022292,0.021985,0.021434,0.006761,-0.010645,-0.009900,-0.005147,0.011498,0.007150,0.028030,0.018475,0.021376
0.019628,0.019628,0.017419,0.005459,0.031237,-0.002052,0.009263,0.008958,0.019295,0.001420,0.016968,0.009341,0.015101,0.022079,0.010602,0.001699,0.001511,-0.021699,0.021052,0.007691,0.006622,0.029885,-0.014009,0.049324,0.017710,0.015562,0.026516,0.028334,0.010809,0.011028,0.025688,0.019110,0.011715,0.004843,0.006582,0.021127,0.005919,-0.004041,-0.001493,0.005757,0.013153,-0.023132,-0.008504,0.002554,0.005204,0.021461,0.014826,0.002982,0.013457,0.022181,-0.015306,0.015266,0.028936,0.010194,0.014081,-0.007597,0.003494,0.002040,0.010678,0.000694,0.017966,0.021708,-0.012295,0.021177,0.012179,0.020384,-0.004320,-0.020492,-0.003581,0.007350,-0.000307,-0.004281,-0.002348,0.020049,0.020570,0.002659,0.018854,-0.000407,0.017189,-0.002543,0.007204,0.012966,0.026189,-0.003131,0.002771,-0.015655,0.003070,-0.033258,-0.000017,0.005343,0.010588,0.007669,-0.004550,-0.013271,0.005711,-0.015437,-0.008148,0.000304,-0.010410,0.005547,0.005500,0.022584,0.009462,-0.019263,0.011330,0.018230,0.011851,-0.011333,-0.021100,0.017846,-0.001271,0.030323,0.009442,0.013966,0.032037,0.023434,0.009665,0.000104,0.018626,0.020690,0.012378,0.028457,0.004104,0.033798,0.021539,0.007213,0.020232,-0.021846,0.007707
0.023411,0.023411,-0.019003,0.027710,-0.003025,-0.010583,0.004701,0.030795,0.001296,0.024082,-0.008757,0.016967,0.031331,0.004610,-0.003909,0.021658,0.009710,-0.005984,0.016650,0.031959,0.017040,0.040419,-0.016242,0.000473,-0.001569,0.014664,0.009426,-0.017820,-0.008406,-0.022080,0.006197,-0.000813,-0.002864,0.026813,-0.001505,0.017003,0.011715,0.022786,-0.000042,0.000036,0.014707,-0.004159,0.022478,0.010781,0.039210,-0.010289,0.010560,0.017933,0.000447,0.011728,0.021505,0.009506,-0.005000,0.009792,-0.006888,0.004550,-0.014409,-0.003702,-0.019587,0.017704,0.002247,0.016260,-0.010649,0.023582,-0.005626,0.001731,0.030912,0.024686,-0.011791,0.001050,0.013517,-0.005537,0.006198,0.024680,0.011510,0.016594,0.013298,0.016036,0.014397,0.015061,-0.008719,0.008120,0.034597,-0.011446,-0.012453,0.006634,0.016683,0.017864,0.032574,0.002902,-0.020424,0.012762,0.013786,0.008396,0.013891,0.009323,0.034221,0.007634,0.022749,0.015627,-0.014844,0.002967,0.008272,0.010980,-0.029993,0.007129,-0.016508,-0.012163,0.018669,0.028119,0.020274,0.023493,0.017778,0.034525,0.003432,0.006378,-0.022054,0.026355,0.020093,0.021661,0.014949,0.015116,0.027114,0.006831,0.015994,0.009473,0.018800,-0.025859,0.007621
0.025702,0.025702,0.002238,0.032068,0.022889,0.023670,0.024193,-0.003143,0.033961,0.013770,-0.022290,0.005171,-0.010600,-0.043748,0.002876,0.024911,-0.010743,0.004251,0.005622,-0.007218,0.016109,0.005491,-0.007534,0.002924,0.008783,-0.002593,0.001191,0.020034,0.004886,-0.008164,0.012041,0.025769,0.017179,0.014750,0.018109,0.018005,-0.007309,-0.000638,0.025597,0.019281,0.016373,0.019791,0.000827,0.004273,0.004243,0.008568,0.002804,0.021053,0.007298,-0.038595,0.003588,-0.010074,0.019674,0.030213,0.004087,-0.021626,0.002616,0.014133,0.000567,-0.026775,-0.009903,-0.002002,0.020454,-0.004121,0.002690,0.011428,0.005707,-0.006678,0.000788,0.004958,-0.014002,-0.005776,-0.003296,-0.021237,0.036069,0.017308,0.009045,0.006803,-0.006650,-0.030815,0.010304,0.044681,-0.003622,0.014165,0.023726,0.028152,0.030840,0.026403,0.014457,-0.002162,0.025553,0.001082,0.019216,0.032583,0.032434,0.019799,0.028278,0.035660,0.020829,-0.003685,0.003222,-0.001324,0.038984,0.010942,0.039929,0.014918,0.014038,-0.000035,0.008550,0.026194,0.010734,0.016823,0.035369,-0.001010,0.018348,0.004142,-0.027538,0.019106,0.035147,0.013428,0.026082,0.015884,-0.003800,0.015008,0.025542,0.004009,0.015362,0.030751,0.007387
0.018025,0.018025,0.033232,0.014690,0.000338,0.035749,0.013730,-0.005378,-0.020154,-0.012699,0.000859,-0.009098,-0.027307,-0.013378,-0.007654,-0.019347,-0.029118,-0.003799,0.021819,0.019156,0.000524,0.015258,0.028789,-0.002290,0.024851,0.029126,0.019452,-0.002964,0.003988,0.009599,0.014568,0.021326,0.006100,-0.003617,0.028671,0.023059,0.000238,0.009698,0.000741,0.003345,0.014948,-0.004175,0.033015,0.011059,0.004823,-0.016605,0.004384,0.000265,-0.022712,0.010097,0.007532,0.008260,-0.024157,0.014634,0.003964,0.016389,0.015236,0.027137,0.012343,0.013997,-0.046623,-0.004039,-0.017313,-0.016754,-0.022381,-0.000546,-0.044859,0.004231,-0.032258,0.002651,-0.010718,-0.016159,-0.013593,-0.015780,-0.020532,-0.031314,-0.026160,-0.007675,-0.031690,-0.020381,-0.015099,-0.007935,-0.023693,-0.016395,-0.010445,-0.006049,-0.000830,-0.007625,0.022402,0.013684,0.029087,0.025963,0.017237,0.019233,0.009579,0.017454,0.006414,0.015255,0.019240,0.012696,0.032653,0.023866,0.008506,0.023513,0.018779,0.000786,0.026788,0.017468,0.014509,0.019168,0.007031,0.029766,-0.005602,-0.012738,0.004660,-0.026617,-0.021338,0.006614,-0.016219,0.024228,0.015687,0.013066,0.014578,-0.002997,0.021641,0.009577,0.028789,0.020448,0.020617
0.011460,0.011460,0.022154,0.013034,0.017914,0.026242,0.012696,0.033111,0.007895,0.017215,0.042366,0.008408,0.026839,0.025435,0.005848,0.018445,0.012279,0.035914,0.019416,0.010293,0.026604,-0.002608,0.014784,0.023582,0.019965,0.011453,-0.003001,-0.013286,0.021743,0.011551,0.016485,0.004664,0.004492,0.023331,0.008505,0.015156,0.020380,0.017571,0.032934,0.009896,0.023399,0.021082,0.015308,-0.010557,0.007106,0.027365,0.035426,0.016609,0.004046,0.026526,0.020591,0.010935,0.029483,0.024030,-0.001732,0.011491,0.002163,-0.000715,-0.005629,-0.007844,-0.043411,0.021797,0.027179,-0.000672,0.000897,-0.022196,-0.009413,0.023288,-0.003865,0.017249,-0.009015,-0.009737,-0.014383,-0.015408,-0.004403,0.011298,-0.013189,-0.026412,-0.027346,-0.015902,0.006631,-0.015085,0.008900,0.004513,0.002741,-0.006829,0.000912,-0.003410,-0.000075,0.018066,-0.029129,0.007579,-0.010873,0.021676,0.001890,-0.030308,-0.035298,-0.031896,-0.039852,-0.025176,-0.037025,-0.012909,0.013795,0.002853,0.025333,0.025254,0.010870,0.026857,0.031324,0.022706,0.022545,0.005018,0.014197,-0.033408,-0.003738,-0.012723,0.010488,-0.004740,-0.004594,-0.023462,0.024346,-0.019451,-0.009737,0.000481,0.038257,0.024180,0.008740,0.027984,0.011082
0.010778,0.010778,-0.014164,0.023518,-0.004924,0.000404,0.017590,0.027067,-0.005539,0.005201,0.020007,0.014117,0.002988,0.030774,0.008765,0.032148,0.002425,0.034427,0.008658,0.015699,0.007312,0.038498,-0.009524,0.022549,0.005194,0.021190,0.003852,0.021101,0.000313,0.003556,0.030090,0.016213,0.012854,0.022756,0.002955,0.013953,0.030516,0.017430,0.013950,0.032952,-0.006681,-0.007273,0.009619,0.002971,0.031370,-0.014510,0.015713,0.009681,0.008515,0.022935,0.012077,0.014137,-0.010287,0.003454,-0.000927,0.010821,0.018625,0.011903,0.032937,0.017719,0.037752,0.019202,-0.032915,-0.003685,-0.005632,-0.024608,-0.020398,0.002013,0.001059,0.006054,0.009685,0.012122,-0.009119,-0.008341,-0.010725,-0.016209,-0.012661,0.010730,0.014504,0.012205,-0.001523,0.021882,0.001019,-0.003798,0.001230,0.006465,-0.009779,0.003202,0.028016,0.041790,0.008079,0.031528,0.004186,-0.036425,-0.012271,-0.001688,-0.035579,-0.029739,-0.036828,-0.020606,-0.022661,-0.040250,0.024329,0.036190,0.019633,0.020955,0.031506,0.021067,-0.011363,0.018184,0.012288,0.012276,0.008203,0.004672,-0.009094,0.007310,0.006465,-0.007301,0.010575,0.019206,-0.007320,-0.002105,-0.006919,-0.000333,-0.027900,0.002909,-0.008746,0.002946,0.015836
0.028556,0.028556,-0.007071,0.011008,0.010939,0.036206,0.000126,0.029184,-0.004280,-0.011923,0.018597,-0.016693,0.004045,0.012279,0.018928,0.000157,0.026538,0.004792,0.007450,0.009157,-0.010252,-0.005832,0.021346,0.016525,-0.004129,0.019846,0.013464,-0.004096,-0.002975,0.018600,0.000145,-0.001794,0.008098,-0.000455,0.030688,-0.012045,0.005227,-0.003458,0.031280,0.007779,0.020382,0.005878,0.000906,0.014462,-0.002427,0.006895,0.004979,0.023130,0.021890,0.009935,0.019284,-0.016095,-0.004617,0.005137,0.025201,0.015741,0.009612,0.012443,0.027551,0.015437,-0.006040,-0.004075,-0.006175,0.002188,-0.001909,0.031304,0.014884,0.029976,0.002705,-0.009315,-0.009838,0.012828,-0.023062,0.004038,0.008855,0.011463,0.022349,0.023947,0.021290,-0.004066,-0.028489,-0.012331,0.009816,0.014917,-0.005736,0.023392,0.029078,0.018269,-0.030810,-0.018037,-0.007699,0.003989,0.019395,0.009296,0.002041,0.013778,0.030142,0.032160,0.039510,0.041212,0.019390,0.023817,-0.007580,0.003291,0.013159,-0.002955,-0.014253,-0.025130,0.010987,-0.009770,0.005904,0.034226,0.008884,-0.002219,-0.003199,-0.007632,-0.023501,0.004208,-0.001240,-0.014178,0.004519,-0.020981,0.011902,-0.015484,-0.006733,-0.021973,0.006507,-0.013112,0.021758
0.008013,0.008013,0.010637,0.008127,0.029655,-0.000809,0.003448,0.004339,0.010039,-0.024615,-0.014184,-0.025406,-0.020894,-0.000360,0.007690,0.015258,0.024902,-0.008777,-0.021410,-0.015763,0.024853,0.021233,-0.003540,0.015002,0.016656,0.020397,0.023994,0.033070,0.018704,0.011116,0.014246,0.014549,0.025704,0.032213,0.014351,-0.008973,0.017775,0.013121,-0.003518,-0.005882,0.021581,-0.001517,-0.004520,0.019240,0.015678,0.025530,0.017066,0.025384,-0.006035,0.015334,-0.014186,0.001846,-0.020575,0.024827,0.009898,0.009043,-0.001781,-0.006568,0.019292,-0.004166,0.010654,-0.005096,0.014626,-0.002472,0.027258,-0.001774,-0.012609,0.001261,0.009117,0.025421,-0.010765,0.034362,0.008852,0.021736,-0.012923,0.046017,0.007814,-0.012259,-0.012812,-0.000811,0.005454,0.006963,0.022956,0.004777,-0.005672,0.008271,0.022783,-0.000047,0.026151,0.040370,0.018941,-0.020263,-0.030878,0.010902,-0.004040,0.009116,0.004914,0.017449,0.009224,0.002997,0.015259,-0.009629,0.005386,0.008063,0.008332,-0.001716,0.001715,-0.016615,0.001256,-0.003099,0.009003,0.008931,0.002915,0.002034,0.014605,0.010807,0.027726,0.008668,-0.006942,0.018008,-0.006373,0.017173,-0.000983,-0.007090,-0.006476,-0.015156,0.020578,0.013054,0.021990
-0.007686,-0.007686,0.010073,0.012078,0.014751,0.026831,0.003019,0.019758,-0.014309,0.009138,-0.016685,0.006752,0.002126,-0.002333,0.023686,0.023106,0.024757,0.022821,-0.018511,0.009253,0.016129,0.029993,-0.008649,0.034893,0.033369,0.017163,0.000749,0.021975,0.018881,0.011073,0.015669,0.024864,0.010875,0.006886,-0.005124,0.007010,0.004818,-0.000120,0.012798,0.014696,-0.010859,-0.024584,0.029012,0.030621,0.031898,0.028566,0.027903,0.036681,0.011050,0.003725,0.005455,-0.002578,0.003277,0.035807,0.028060,-0.003593,0.011148,0.018483,0.009181,0.010208,-0.022122,0.017328,-0.001517,0.004592,-0.025221,-0.010018,-0.026350,-0.027588,0.000188,-0.022544,-0.023020,-0.011324,0.011859,-0.005094,-0.008098,-0.031244,-0.032070,-0.004813,-0.001890,-0.003629,0.011495,-0.028966,-0.044418,0.027193,0.005131,0.024781,0.023193,-0.020637,0.020826,0.024822,-0.011022,-0.041760,-0.040300,-0.026007,0.027745,0.008034,0.029295,0.012971,0.022087,0.008189,0.020076,0.018447,0.011804,0.013126,0.021720,0.019857,0.023039,0.013506,0.012883,0.007603,0.021977,0.032159,0.026728,0.022937,-0.000085,0.018251,0.012652,0.016745,0.014319,0.014928,0.016665,0.018789,0.020932,0.005856,0.020955,0.010308,0.021680,0.003019,0.020523
0.005019,0.005019,0.013609,0.007749,0.010315,-0.006809,-0.002754,0.020177,0.005112,-0.006656,0.005408,-0.004107,-0.009897,0.008410,-0.005403,-0.003955,-0.007084,-0.010882,-0.014752,0.013131,0.015599,-0.009938,-0.011682,-0.012762,-0.015552,-0.007163,-0.015683,-0.005783,-0.018351,-0.000306,-0.005904,-0.000327,-0.008797,-0.017142,-0.027119,0.007761,0.011401,0.015569,-0.007712,-0.024832,-0.030325,0.002915,-0.009441,0.002701,-0.003325,-0.020993,-0.022304,-0.003498,0.005900,0.001005,-0.019916,-0.009843,-0.029693,-0.024129,-0.008706,-0.004760,-0.007521,-0.024918,-0.002832,-0.028225,0.000189,-0.024404,-0.026099,-0.021475,-0.005775,-0.026554,-0.018652,-0.006619,-0.035196,-0.010168,-0.011737,0.004168,-0.028043,-0.021792,-0.037496,0.029491,0.005619,0.004165,0.015558,0.025991,0.007559,0.027426,-0.003736,-0.007585,0.039599,0.013883,0.002881,0.033089,0.011891,0.011237,0.028978,0.015040,0.024874,0.024227,0.022891,0.030085,0.012608,0.008872,0.021318,0.010511,0.010769,0.009466,0.008451,0.016195,0.008404,0.002234,0.016909,0.007462,-0.003550,0.004331,0.012498,0.005251,0.007627,-0.002543,0.023150,0.009665,0.007414,0.002936,0.019378,0.001746,0.009181,0.015877,0.017151,0.018978,0.007149,0.020525,0.022355,0.018382,0.006995
0.004526,0.004526,0.015104,0.013937,0.015570,-0.019453,0.005275,0.011164,0.015864,0.005919,0.018606,0.027393,0.013481,-0.024128,0.000384,-0.016628,0.007500,-0.016264,-0.024181,-0.007236,-0.014209,0.004242,0.024151,0.012653,0.020149,-0.016954,-0.010283,0.001475,-0.001754,0.008255,-0.029302,0.002933,0.015773,-0.016672,0.019635,0.015705,0.015624,-0.000090,0.011551,0.002578,-0.014420,-0.005523,0.019477,-0.015700,-0.017355,0.003518,-0.017052,-0.000652,-0.019332,-0.000443,-0.020988,-0.000959,0.008881,0.021389,0.007952,0.032355,0.030429,0.026354,0.018724,-0.010780,-0.002832,0.014534,-0.004464,-0.001472,-0.013921,0.020949,-0.000729,0.007431,-0.020350,0.025152,-0.007948,0.004623,0.005757,0.008061,-0.001927,-0.003518,-0.024253,0.016861,0.010951,0.023266,0.021772,0.024085,0.034452,0.017449,-0.001138,0.019375,0.017291,0.030437,-0.003814,0.024827,0.007079,0.025765,0.026033,0.023541,0.008774,-0.005443,0.009761,0.018418,-0.003098,0.012691,-0.003825,0.001819,0.014531,-0.003665,0.004270,0.012021,0.010589,0.010130,0.014804,0.008077,0.005299,0.004314,0.016386,0.005602,0.003724,0.006919,0.005094,0.001513,0.003148,0.000167,-0.000897,0.008014,-0.000710,0.007319,0.011940,0.012245,0.004054,0.019719,0.015489
0.008010,0.008010,-0.015309,-0.022746,0.016910,0.008709,-0.001187,-0.012962,-0.004619,-0.008049,-0.001736,0.023654,0.016418,-0.012398,-0.013069,0.004339,0.017286,0.008762,-0.013042,0.005421,-0.001473,-0.000607,0.014433,0.023539,-0.013248,-0.002090,-0.005051,0.009145,-0.007101,-0.016045,-0.003504,0.021777,0.033242,0.032189,0.019721,0.018766,0.009738,0.041149,0.019612,0.017007,0.011780,-0.006713,-0.002277,-0.009486,-0.007279,-0.015889,0.020419,0.021002,0.020566,0.031786,-0.014732,-0.001904,-0.020492,0.018282,0.026001,0.029588,0.008735,0.026523,-0.014847,0.014231,0.011437,0.014595,0.036309,0.008445,-0.001652,-0.009891,-0.009198,0.020479,0.006579,0.018378,0.004702,0.035941,0.042558,0.016213,0.012620,0.008600,0.010968,0.025483,0.033284,0.022502,0.017426,0.026521,0.006982,0.001101,-0.009231,0.001287,0.012516,0.011369,0.013361,0.015430,0.014389,0.022278,0.004401,0.013055,0.006777,-0.000937,0.014787,0.025205,0.004718,0.022452,0.017370,0.013197,0.013734,0.007303,0.021081,0.000886,0.020651,0.010089,0.004422,0.015045,0.023792,0.006074,0.015049,0.012774,-0.001881,0.014659,-0.003018,0.011614,0.005867,0.017728,0.007551,0.001151,0.007498,0.022850,-0.001253,0.007491,0.016157,0.001704,-0.004139
0.026319,0.026319,0.021316,-0.001809,0.011419,0.022870,0.004387,-0.018042,-0.001820,0.023103,0.019238,0.009608,-0.008065,-0.001006,0.007933,0.001060,-0.003595,-0.010475,0.006631,0.009298,0.003068,0.013775,-0.015211,-0.004809,0.001267,0.003721,-0.009824,0.007850,0.017805,0.030424,0.020338,0.006959,-0.009190,0.025382,0.020789,0.011967,0.020792,0.006306,0.009841,-0.021695,0.026076,0.010551,0.021644,-0.004189,0.008180,0.035937,0.012991,0.027247,-0.000235,0.010149,0.001102,-0.000236,0.001377,0.015681,-0.009338,-0.011583,-0.006250,0.010106,0.007032,0.007063,-0.006091,0.005124,0.027143,0.033491,0.037761,0.021780,-0.000035,-0.011207,-0.013846,-0.000469,-0.006362,0.011590,-0.043251,-0.026796,0.001456,0.024849,0.026040,0.012306,-0.008000,-0.019408,-0.015242,-0.024172,-0.046213,-0.026567,-0.018994,0.016109,0.018322,-0.008354,0.017897,0.011391,0.018638,0.003367,0.004172,0.001700,0.003427,0.035118,0.027002,0.015950,0.012184,0.017045,0.002364,0.023858,-0.003923,0.023172,0.007800,0.003068,0.010524,-0.002812,0.005978,0.002034,-0.002904,-0.000203,0.006459,-0.003938,0.013164,0.013763,-0.000010,0.003034,0.004789,0.002888,0.008417,0.017645,-0.009082,0.011769,-0.000180,0.011655,-0.003536,0.011769,0.018026
-0.007310,-0.007310,0.028670,-0.011595,-0.023193,0.003285,-0.002100,-0.009471,-0.014203,0.011582,-0.019247,-0.019578,-0.013983,-0.009481,0.017003,-0.016011,-0.017791,-0.006878,0.002124,0.002504,0.004510,-0.013503,-0.023899,-0.011448,-0.016404,-0.022921,-0.012045,-0.020290,0.011551,0.000735,-0.008188,-0.011515,-0.006450,-0.005815,-0.028110,-0.005226,-0.030678,-0.017891,-0.019129,0.000239,-0.031292,0.008897,-0.002207,-0.007011,-0.024098,-0.010999,-0.015083,-0.003432,-0.026911,-0.001571,-0.017815,-0.015506,0.007788,-0.008798,-0.005825,-0.025918,-0.006858,-0.015664,0.000367,0.003957,0.019439,0.029891,0.022036,0.007882,-0.019632,-0.006164,-0.011257,-0.024862,-0.003797,-0.032644,0.000090,0.003495,0.019872,0.024116,0.015905,0.029440,0.016425,-0.007586,-0.027957,-0.005396,0.007408,0.006220,0.023317,0.016505,0.019930,-0.005973,-0.003742,0.003827,0.013399,0.011073,0.015202,0.004478,0.034070,0.021032,-0.007837,0.001022,0.013685,-0.013765,0.015033,0.012210,0.000726,0.016016,0.021745,0.019241,0.015278,0.016291,0.012189,0.008429,0.006006,0.004369,0.017011,0.006202,0.012578,0.010344,0.017781,-0.000317,0.017377,0.010989,0.011721,0.004180,0.010510,0.007256,0.015972,0.007783,0.006231,0.001238,0.017428,-0.007269,0.004282
-0.003506,-0.003506,-0.008586,-0.024620,0.007568,0.005716,0.003510,0.002075,-0.022245,-0.027555,-0.009280,-0.027351,-0.021439,-0.013712,-0.031792,0.014418,-0.003265,0.008264,-0.021263,-0.007406,-0.018661,-0.002957,-0.014776,-0.003584,0.014177,0.017660,-0.028682,-0.002721,0.014002,0.001681,0.019478,0.010471,0.004998,-0.007582,0.013173,-0.003414,0.002963,0.003227,-0.000287,-0.024530,-0.009087,-0.023956,-0.004656,-0.017468,-0.016919,0.007122,-0.014855,-0.012999,-0.003876,0.000280,0.015884,-0.010297,-0.014063,0.023086,0.011461,-0.005074,-0.001188,0.026536,0.009353,0.030365,0.033017,0.000828,-0.014360,0.015895,-0.000379,0.017929,-0.016167,-0.000597,0.006611,0.026261,-0.012088,0.023212,0.024705,0.034021,0.023714,0.014503,0.009682,0.003152,-0.011688,0.006598,-0.005127,0.017017,0.031789,0.025172,0.034671,-0.009836,0.024845,-0.011103,0.029585,0.016032,0.020308,0.008827,0.025945,0.010977,0.014593,0.031434,0.013875,0.023985,0.021022,0.011870,0.030749,0.020180,0.004131,0.028353,0.010596,0.000939,0.023932,0.001566,0.017891,0.005806,0.005650,0.014491,0.011028,0.008175,0.000735,0.014714,0.019926,0.011131,0.013839,0.011379,0.010924,0.012925,0.006069,0.007267,0.012722,0.004685,-0.002496,0.010287,0.005614
0.011058,0.011058,-0.008813,-0.000340,-0.003356,0.019037,-0.018927,-0.016691,0.037992,0.017397,0.024107,0.025801,0.028763,0.035218,0.013510,-0.008914,0.022806,0.016813,0.014710,0.011731,0.032197,0.025008,0.031452,0.009985,0.031745,0.015587,0.013664,0.016996,0.026764,0.020982,0.023919,0.018847,0.021660,0.030345,0.022647,0.038100,0.020536,0.012665,0.026724,0.035135,-0.013145,-0.022591,-0.019416,0.008468,-0.010627,-0.012982,0.001624,-0.013449,-0.029569,0.004407,0.003636,0.005757,-0.002214,0.011815,-0.023128,-0.009589,0.048226,0.034018,0.012442,-0.005333,-0.021816,-0.035999,-0.004942,-0.017983,-0.031934,-0.027153,0.014701,0.025454,0.009619,-0.011174,0.032366,0.031826,-0.011992,-0.002540,0.015895,0.021738,0.021056,0.030112,0.020018,0.018921,0.023833,0.002508,0.024793,0.005734,-0.015926,0.023802,0.016963,0.004625,-0.015327,0.018067,0.017303,0.007642,0.013792,0.002767,0.005996,-0.000344,0.034712,0.010147,0.026946,0.017736,0.004934,0.027354,0.020818,0.009620,0.015017,0.020822,0.012030,0.003191,0.014301,0.007732,0.018162,0.013758,0.017837,0.015243,0.021274,0.011707,0.001401,0.000260,0.028420,0.024484,-0.000589,0.025702,0.028732,-0.003755,0.011032,0.022836,-0.004134,0.019104,-0.001788
0.031184,0.031184,-0.001245,0.011962,0.012480,0.010434,0.031414,-0.008707,0.013908,0.033683,0.024838,0.022874,0.026135,0.019251,0.027872,0.020159,0.007477,0.003812,-0.001751,0.026491,0.027703,0.030410,0.028804,0.029245,0.015630,0.014100,0.020208,0.026105,0.021567,0.024026,0.013570,0.025311,0.005912,0.026497,-0.003856,0.007857,0.031353,0.012466,-0.017024,0.006362,0.003648,0.010770,0.006140,0.023357,0.011915,0.006137,0.020969,0.016146,-0.000533,-0.010617,-0.002146,-0.015911,-0.030485,-0.007628,-0.014683,-0.016468,0.010731,-0.027268,0.000200,-0.035414,-0.021490,-0.010897,0.002318,-0.029360,-0.003448,0.024481,0.002283,-0.012537,0.000783,0.004327,0.037488,0.025958,0.018147,0.025235,0.012113,0.017491,0.032899,0.027050,0.030892,0.028246,0.036613,0.021985,-0.024116,-0.008775,0.017861,0.008512,0.029118,0.009840,-0.018358,-0.003632,0.024124,0.023942,0.009371,0.010511,0.010713,0.015375,0.023882,0.006163,0.021208,0.027795,0.015764,0.021840,0.020196,0.023271,0.024797,0.012168,0.019825,0.011182,0.009402,0.020732,0.011863,0.018631,0.016312,0.022405,0.012212,0.015291,0.025915,0.008465,0.024577,0.012291,0.005676,0.016320,0.003799,0.027185,0.013495,0.002256,0.005574,-0.004628,0.005245
0.031127,0.031127,0.015251,0.033192,0.032066,0.026530,0.021061,0.020473,0.021062,0.033053,-0.012343,-0.009508,0.030749,0.019683,0.016136,-0.001160,-0.019596,-0.012045,-0.019971,-0.025941,-0.023313,-0.021940,-0.026641,-0.005681,0.019234,0.033981,0.020464,0.010397,0.015530,0.015021,0.014870,0.028534,0.030801,0.025257,0.013978,0.042826,0.029975,-0.013932,0.001348,0.000416,0.010069,0.019819,0.018262,0.012460,0.003537,0.032692,0.033475,0.016228,-0.008860,-0.008039,-0.011167,0.014549,0.004372,-0.008365,-0.000774,-0.013629,0.000880,-0.017311,0.017742,0.019752,-0.013030,0.007814,0.024409,0.016961,-0.015370,0.013400,-0.030453,0.020028,-0.014442,0.015370,-0.015198,-0.008562,-0.020467,-0.011678,0.004890,0.004958,0.003936,-0.031192,0.000351,0.001065,0.004015,0.002587,0.010854,0.025615,0.016406,0.004059,0.024591,0.039130,0.034362,0.030736,0.023730,0.027673,0.023677,0.006029,0.014282,0.018269,0.005043,-0.003266,0.000307,0.014158,0.008482,0.012832,0.025205,0.021501,0.031892,0.019278,0.025288,0.030122,0.027609,0.022905,0.006582,-0.003366,0.012877,0.027814,0.024749,0.030262,0.035478,0.014609,0.014439,-0.012317,0.004337,-0.003308,0.005801,0.015281,0.022776,0.015322,0.022938,0.024615,0.017940
-0.007851,-0.007851,0.019824,-0.003792,-0.028228,-0.000372,0.002307,0.008227,-0.004158,-0.022309,-0.022224,-0.028970,-0.013310,-0.001092,-0.007526,-0.021745,-0.026858,-0.029372,-0.021078,-0.020865,-0.023023,-0.025801,-0.031262,-0.004004,-0.005970,-0.003024,0.017553,-0.007457,0.023350,0.001164,0.015631,-0.012754,-0.000930,-0.000568,0.006694,-0.019916,-0.025117,-0.020590,-0.031282,-0.007585,-0.031397,-0.019300,-0.013639,-0.027448,-0.023775,-0.013865,0.014745,-0.003225,-0.000985,-0.016904,-0.015711,-0.005423,-0.026376,-0.024828,-0.028514,-0.008263,-0.030705,-0.030647,-0.022981,-0.028730,-0.022705,-0.021759,-0.033763,-0.038304,-0.012224,0.008890,-0.012481,-0.018182,0.008436,-0.029486,-0.019831,-0.016444,-0.030937,-0.023479,-0.025429,-0.028589,-0.021614,-0.030276,-0.034073,-0.016351,-0.034867,-0.016016,-0.022031,-0.009525,-0.028747,0.009524,-0.010097,0.013490,-0.011443,-0.012204,-0.013156,-0.022003,-0.030530,-0.012231,-0.019613,-0.024950,-0.038108,-0.002113,-0.025990,0.006070,-0.009177,-0.017405,-0.020821,-0.037094,-0.023094,-0.001053,-0.010356,-0.010365,0.007229,-0.008150,-0.006825,-0.006676,-0.010796,-0.026432,-0.025566,-0.020346,-0.029838,-0.023400,-0.021941,-0.021633,0.011700,0.001653,0.012212,0.027657,0.014233,0.008637,0.011211,0.006147,-0.000965
